Time,UAV5,UAV4,UAV3,UAV2,UAV1,HeadingCos,HeadingSin,Cos sq,Sin sq,Sum sq,Root,Psy Order
168.48,-0.243126,-0.162807,0.517947,-0.354577,0.38737,4.68990299639198,0.12283175684655,21.9951901155664,0.01508764049001,22.0102777560564,4.69151124437067,0.938302248874134
168.54,-0.242927,-0.156262,0.517947,-0.360786,0.38737,4.68881682332795,0.123670755186407,21.9850032027232,0.015294455688376,22.0002976584116,4.69044749020939,0.938089498041878
168.6,-0.242543,-0.156262,0.512881,-0.360786,0.393857,4.68893616649499,0.125633993452949,21.9861223734648,0.015783900310936,22.0019062737757,4.69061896488893,0.938123792977786
168.692,-0.241622,-0.148649,0.505125,-0.365145,0.396267,4.69161746709781,0.125429420938196,22.0112744575773,0.015732539636891,22.0270069972142,4.69329383239684,0.938658766479367
168.828,-0.240896,-0.137374,0.491663,-0.36659,0.402289,4.69697484776078,0.129668906724027,22.0615727204974,0.016814025371005,22.0783867458684,4.6987643850132,0.939752877002639
168.864,-0.240988,-0.12406,0.491663,-0.36659,0.405516,4.69742005414686,0.145747216758459,22.0657551651011,0.021242251192837,22.0869974162939,4.69968056534632,0.939936113069264
169.012,-0.242662,-0.113867,0.471718,-0.370014,0.409459,4.70467345765707,0.136993371843153,22.1339523431829,0.018767183928957,22.1527195271119,4.70666756071765,0.941333512143531
169.092,-0.243953,-0.100939,0.459078,-0.3704,0.412001,4.71026616433828,0.139268971872839,22.1866073389101,0.019395846526518,22.2060031854366,4.71232460527037,0.942464921054075
169.14,-0.24472,-0.0966053,0.459078,-0.370544,0.413103,4.71001398902713,0.143712639692038,22.1842317768312,0.020653322807254,22.2048850996385,4.71220596956866,0.942441193913731
169.252,-0.246107,-0.0816977,0.437051,-0.370937,0.414584,4.71980871324652,0.138352881254232,22.2765942896377,0.019141519751348,22.2957358093891,4.72183606337504,0.944367212675008
169.34,-0.246792,-0.0658825,0.427407,-0.371321,0.416684,4.72386016793174,0.146266878478658,22.3148548861721,0.021393999739891,22.336248885912,4.72612408702015,0.945224817404029
169.412,-0.246737,-0.0658825,0.423167,-0.371735,0.417646,4.72508287789191,0.142951658733702,22.3264082029473,0.020435176734717,22.346843379682,4.7272447979433,0.94544895958866
169.472,-0.246331,-0.0527181,0.414013,-0.371735,0.42058,4.72848899476113,0.150802968818761,22.3586081735771,0.022741535404552,22.3813497089816,4.73089311958975,0.94617862391795
169.56,-0.245072,-0.045526,0.40558,-0.371418,0.422541,4.73182095287069,0.153557509132543,22.390129530026,0.023579908610991,22.413709438637,4.73431192874287,0.946862385748574
169.696,-0.242756,-0.0392473,0.390355,-0.370545,0.428305,4.73648430294827,0.154106791851088,22.4342835520754,0.023748903294635,22.45803245537,4.73899065786904,0.947798131573808
169.8,-0.240944,-0.0304537,0.389045,-0.369367,0.428305,4.73814829167175,0.164540808392351,22.4500492338719,0.027073677626408,22.4771229114983,4.74100442010955,0.948200884021911
169.86,-0.240354,-0.0195973,0.368554,-0.366779,0.430866,4.74600268224499,0.161671673675237,22.5245414598766,0.026137730068952,22.5506791899456,4.74875554118609,0.949751108237218
169.952,-0.239197,-0.0146751,0.360128,-0.36399,0.43241,4.74971484021247,0.163851436006414,22.5597910633346,0.026847293081364,22.5866383564159,4.75254020039978,0.950508040079955
170.064,-0.23877,-0.00250378,0.341827,-0.36101,0.434143,4.75654169866402,0.163611218639839,22.6246889311296,0.026768630864813,22.6514575619944,4.75935474218874,0.951870948437748
170.14,-0.239042,0.00714456,0.328356,-0.358512,0.436359,4.76082999725804,0.164621039992331,22.665502262792,0.027100086808157,22.6926023496002,4.76367529850641,0.952735059701283
170.24,-0.239808,0.0170067,0.3177,-0.354701,0.437673,4.76468614552527,0.168395207333393,22.7022340653604,0.028356945852857,22.7305910112133,4.76766095808136,0.953532191616272
170.32,-0.240703,0.0327999,0.299721,-0.349997,0.439399,4.7704328944425,0.172162900252681,22.757030000379,0.029640064223415,22.7866700646024,4.77353852656522,0.954707705313043
170.392,-0.241597,0.0412658,0.282336,-0.346148,0.4406,4.77569558235413,0.1678058885053,22.8072682953167,0.028158816217053,22.8354271115338,4.77864281062456,0.955728562124912
170.432,-0.241928,0.0412658,0.282336,-0.346148,0.4406,4.77561633624121,0.167484514809135,22.8065113909739,0.028051062700852,22.8345624536747,4.77855233869786,0.955710467739571
170.572,-0.241845,0.0586653,0.252506,-0.337111,0.442709,4.78477547983885,0.166595375593125,22.8940763924671,0.027754019169015,22.9218304116362,4.78767484397553,0.957534968795107
170.6,-0.241541,0.0586653,0.252506,-0.331622,0.444846,4.78573203904911,0.174005545184171,22.9032311495812,0.030277929754841,22.933509079336,4.78889434831633,0.957778869663265
170.784,-0.237679,0.076442,0.228848,-0.320051,0.447284,4.79373969766597,0.185679118493414,22.9799402889786,0.034476735044492,23.0144170240231,4.79733436650221,0.959466873300442
170.844,-0.23583,0.0884075,0.210529,-0.31327,0.448499,4.79876576027863,0.189061880901818,23.0281528220225,0.035744394810133,23.0638972168327,4.80248864827734,0.960497729655467
170.92,-0.233565,0.0920223,0.210529,-0.306637,0.449485,4.80056199235637,0.202070066660652,23.0453954424566,0.04083231184024,23.0862277542968,4.80481297807697,0.960962595615393
171,-0.231603,0.0995612,0.194293,-0.301092,0.450268,4.80487570067561,0.201575248530997,23.0868304989429,0.040632580820333,23.1274630797632,4.80910210743786,0.961820421487571
171.112,-0.22861,0.11363,0.153257,-0.291545,0.450936,4.81365302842347,0.187795276318632,23.1712554780504,0.035267065807591,23.206522543858,4.8173148686647,0.963462973732941
171.192,-0.226904,0.117828,0.131316,-0.285708,0.450764,4.81840116983969,0.177349034571782,23.2169898335125,0.031452680063543,23.248442513576,4.82166387397297,0.964332774794594
171.32,-0.224566,0.133192,0.114736,-0.276602,0.449762,4.82199848032055,0.186262512452112,23.2516693442137,0.034693723544973,23.2863630677587,4.82559458178561,0.965118916357122
171.412,-0.223418,0.142054,0.103148,-0.267378,0.448874,4.82516134251252,0.192725792841913,23.2821819812773,0.037143231226544,23.3193252125038,4.8290087194479,0.965801743889579
171.452,-0.222955,0.149222,0.0904628,-0.267378,0.448309,4.82569468686752,0.187134588331645,23.2873292108614,0.035019354150055,23.3223485650115,4.8293217499988,0.96586434999976
171.6,-0.220955,0.159842,0.075656,-0.252393,0.447556,4.8299055662484,0.198626252632037,23.3279877788773,0.039452388234646,23.3674401671119,4.83398801892516,0.966797603785031
171.692,-0.219509,0.174434,0.056643,-0.243296,0.447291,4.83139697375284,0.204034809464642,23.3423967179881,0.041630203473273,23.3840269214614,4.83570335333562,0.967140670667124
171.76,-0.218784,0.174434,0.056643,-0.232311,0.447291,4.83414229337648,0.215418273532398,23.3689317126112,0.046405032571679,23.4153367451829,4.83893963024782,0.967787926049564
171.792,-0.218229,0.174434,0.0523659,-0.232311,0.447219,4.8345267466024,0.211624413729187,23.372648863614,0.044784892486222,23.4174337561002,4.83915630622738,0.967831261245475
171.92,-0.217057,0.188688,0.027639,-0.22189,0.447555,4.83539586499402,0.212538173073263,23.3810531712013,0.04517247501332,23.4262256462146,4.84006463244186,0.968012926488373
171.996,-0.216753,0.188688,0.00894225,-0.211607,0.448139,4.83776175673848,0.204710458962504,23.4039388149614,0.041906372008639,23.44584518697,4.84209099325591,0.968418198651182
172.12,-0.216414,0.203475,-0.0120977,-0.194883,0.448239,4.83825286752066,0.214975213766736,23.4086908100719,0.046214342534054,23.4549051526059,4.84302644558193,0.968605289116386
172.16,-0.216267,0.203475,-0.0120977,-0.180021,0.44766,4.84130479697746,0.229198429905058,23.438232137237,0.052531920270944,23.4907640575079,4.8467271490675,0.969345429813499
172.276,-0.216127,0.21722,-0.0525326,-0.165863,0.4464,4.84013954564609,0.215176566428343,23.4269508213271,0.046300954739891,23.473251776067,4.84492020327136,0.968984040654273
172.36,-0.216112,0.223022,-0.0525326,-0.157135,0.444792,4.84097239120918,0.228016626598225,23.4350136924496,0.051991582005235,23.4870052744548,4.84633936847749,0.969267873695498
172.444,-0.215786,0.228325,-0.0768714,-0.144504,0.443124,4.84089620925175,0.22019754256778,23.4342761087479,0.048486957752889,23.4827630665008,4.84590167734559,0.969180335469118
172.52,-0.215174,0.2352,-0.0901903,-0.144504,0.440235,4.83957161620264,0.211602440301172,23.4214534283542,0.044775592741411,23.4662290210956,4.84419539460328,0.968839078920656
172.616,-0.214033,0.243784,-0.107463,-0.126797,0.438044,4.83940030134361,0.219429029402561,23.4197952766446,0.04814909894455,23.4679443755891,4.84437244393834,0.968874488787668
172.712,-0.212726,0.248025,-0.134303,-0.104783,0.435938,4.83884271725055,0.218134520007618,23.4143988422886,0.047582668818954,23.4619815111076,4.84375696243191,0.968751392486382
172.76,-0.212075,0.248025,-0.141342,-0.104783,0.432743,4.83935738493212,0.208900316331597,23.419379899097,0.043639342163441,23.4630192412605,4.84386408162538,0.968772816325076
172.892,-0.210296,0.261818,-0.172523,-0.081664,0.428672,4.83523086080459,0.212509264944123,23.3794574772771,0.045160187687091,23.4246176649642,4.83989851804397,0.967979703608794
172.952,-0.210048,0.267298,-0.19202,-0.081664,0.427226,4.83091572894169,0.197551825399581,23.3377467801362,0.039026723718707,23.3767735038549,4.83495330937693,0.966990661875385
173.072,-0.209597,0.276361,-0.215697,-0.0499304,0.423063,4.82758645463242,0.21140815149257,23.3055909769505,0.044693406517505,23.350284383468,4.83221319722836,0.966442639445673
173.164,-0.209311,0.284214,-0.231612,-0.0385444,0.415423,4.82555723359699,0.208112438312151,23.2860026147203,0.043310786980229,23.3293134017005,4.8300427950175,0.9660085590035
173.224,-0.208654,0.290507,-0.242511,-0.0305216,0.414206,4.82211784920409,0.211100171647002,23.2528205516126,0.044563282469394,23.297383834082,4.82673635431666,0.965347270863331
173.296,-0.208079,0.297129,-0.242511,-0.0154601,0.408649,4.82288759449792,0.22796504852452,23.260244749162,0.051968063348787,23.3122128125107,4.82827223885633,0.965654447771267
173.412,-0.20635,0.303189,-0.261988,-0.00525173,0.399761,4.82019173685916,0.218621826410256,23.2342483800854,0.047795502982956,23.2820438830683,4.82514703227459,0.965029406454919
173.476,-0.205131,0.309707,-0.283561,0.00588618,0.396326,4.81399063840743,0.21322585652053,23.1745058666744,0.045465265888914,23.2199711325633,4.81871052591493,0.963742105182985
173.592,-0.202553,0.314949,-0.307848,0.0267059,0.387538,4.80884190864944,0.210201544521764,23.1249605023832,0.044184689319335,23.1691451917025,4.81343382542053,0.962686765084105
173.668,-0.200879,0.322626,-0.319567,0.0267059,0.387538,4.80315489795141,0.207984785416316,23.0702969737146,0.043257670964671,23.1135546446793,4.80765583675447,0.961531167350894
173.74,-0.199756,0.324507,-0.332213,0.0397479,0.381377,4.80060912883147,0.206211864839323,23.0458480078201,0.042523333200511,23.0883713410206,4.80503603951319,0.961007207902638
173.82,-0.198958,0.327952,-0.349364,0.059368,0.377322,4.7944605314265,0.209921874845554,22.9868517874064,0.044067193538673,23.0309189809451,4.79905396728825,0.95981079345765
173.9,-0.198651,0.336138,-0.349364,0.0734322,0.373133,4.79245475356107,0.228097215180846,22.9676225649301,0.052028339573257,23.0196509045034,4.79787983431259,0.959575966862517
173.988,-0.198867,0.338458,-0.368249,0.0975045,0.36897,4.78446744332743,0.232496825822607,22.8911287162602,0.054054774017588,22.9451834902777,4.79011309785873,0.958022619571746
174.072,-0.199345,0.345993,-0.386828,0.0975045,0.362746,4.77722217024845,0.216043907837735,22.8218516639133,0.0466749701138,22.8685266340271,4.78210483302354,0.956420966604708
174.22,-0.199692,0.352596,-0.424718,0.137095,0.350108,4.7597149430894,0.214569157674504,22.6548863394685,0.046039923425146,22.7009262628937,4.76454890444979,0.952909780889958
174.28,-0.199481,0.355373,-0.424718,0.145787,0.350108,4.75756885711403,0.225985964990962,22.6344614301813,0.051069656372896,22.6855310865542,4.7629330340195,0.952586606803899
174.36,-0.199116,0.361719,-0.43564,0.166738,0.336798,4.7520809058687,0.230522096795651,22.5822729359219,0.053140437111064,22.635413373033,4.75766890115663,0.951533780231327
174.452,-0.198667,0.367997,-0.452953,0.178922,0.328792,4.7430082609077,0.22563073536171,22.4961273630387,0.050909228739866,22.5470365917786,4.74837199382889,0.949674398765779
174.516,-0.198334,0.367997,-0.470444,0.178922,0.321894,4.73748715185361,0.203761627487444,22.443784513978,0.041518800836332,22.4853033148144,4.74186707055505,0.948373414111011
174.612,-0.198033,0.372439,-0.481586,0.196075,0.314936,4.72981449221322,0.208538444334833,22.3711451307502,0.043488282765592,22.4146334135158,4.73440951054255,0.94688190210851
174.72,-0.197415,0.378759,-0.500077,0.222779,0.306164,4.71603072600222,0.216483447799851,22.2409458085971,0.046865083171311,22.2878108917684,4.72099681124319,0.944199362248638
174.82,-0.196855,0.383537,-0.505432,0.244751,0.303668,4.70744260474439,0.235768452826766,22.1600158769626,0.055586763348327,22.215602640311,4.71334304292728,0.942668608585455
174.96,-0.196392,0.388152,-0.529712,0.257095,0.287323,4.69547834635842,0.215719830906491,22.0475169011208,0.046535045446325,22.0940519465671,4.70043103838011,0.940086207676022
175.02,-0.196422,0.389953,-0.529712,0.266328,0.287323,4.69240046739979,0.226275388163874,22.0186221464537,0.051200551288712,22.0698226977424,4.69785298809386,0.939570597618772
175.144,-0.196792,0.393013,-0.555408,0.287081,0.273127,4.67615020030862,0.213056896428384,21.8663806958464,0.045393241115695,21.9117739369621,4.6810013818586,0.936200276371719
175.212,-0.196907,0.394672,-0.565776,0.295234,0.273127,4.66763816801197,0.213504903512167,21.7868460674822,0.04558434382374,21.8324304113059,4.6725186368067,0.934503727361339
175.292,-0.196718,0.397402,-0.575057,0.303682,0.262865,4.66183561438289,0.206573747262843,21.7327112955287,0.042672713058213,21.7753840085869,4.66641018434802,0.933282036869604
175.34,-0.196495,0.397402,-0.575057,0.313349,0.255121,4.66092714489611,0.208517285338613,21.7242418500294,0.043479458284985,21.7677213083144,4.66558906337822,0.933117812675643
175.472,-0.195335,0.399925,-0.595433,0.32856,0.247481,4.64601916347118,0.202029674778505,21.5854940673415,0.040815989491109,21.6263100568326,4.6504096654846,0.930081933096919
175.54,-0.194295,0.400854,-0.598293,0.329419,0.239324,4.64593927546183,0.194436405320815,21.5847517512788,0.03780551571408,21.6225572669929,4.6500061577371,0.930001231547419
175.6,-0.193224,0.400853,-0.598293,0.338631,0.234655,4.64422193340232,0.19965077551224,21.5687973666952,0.039860432162639,21.6086577988578,4.64851135298795,0.929702270597589
175.692,-0.191577,0.400539,-0.608879,0.349108,0.228857,4.63645037571504,0.196483407357112,21.4966720864681,0.038605729366661,21.5352778158348,4.6406117932698,0.928122358653961
175.772,-0.19001,0.40058,-0.613552,0.35831,0.216707,4.63354696650175,0.191015427949232,21.4697574907776,0.036486893714628,21.5062443844922,4.63748254816039,0.927496509632078
175.832,-0.189121,0.399887,-0.618149,0.35831,0.216707,4.6313290302513,0.187497823218085,21.4492085864484,0.03515543371152,21.4843640201599,4.63512287001757,0.927024574003514
175.908,-0.188311,0.399399,-0.619922,0.368771,0.211527,4.62802298302204,0.191115455156876,21.4185967313802,0.03652511719982,21.45512184858,4.63196738423103,0.926393476846206
175.98,-0.187751,0.397568,-0.619922,0.376972,0.20618,4.62695922185594,0.192384691233685,21.4087516407177,0.03701186942108,21.4457635101388,4.63095708359933,0.926191416719866
176.08,-0.187293,0.394215,-0.626824,0.389383,0.20174,4.62056765535094,0.191300120610018,21.3496454576753,0.036595736145407,21.3862411938207,4.62452605072355,0.92490521014471
176.192,-0.187126,0.392057,-0.634809,0.395469,0.195087,4.61569978995868,0.182123491059952,21.3046845510246,0.033168965995865,21.3378535170205,4.61929145183766,0.923858290367532
176.272,-0.186892,0.390027,-0.637801,0.397939,0.185569,4.61558536380782,0.171002282965415,21.3036282505969,0.029241780779384,21.3328700313763,4.61875199933665,0.92375039986733
176.332,-0.186563,0.388357,-0.639944,0.404329,0.18127,4.61329131071144,0.169715980642252,21.2824567174857,0.028803514085361,21.3112602315711,4.61641205175308,0.923282410350616
176.432,-0.185485,0.386695,-0.642465,0.408267,0.176419,4.61191740898401,0.16606014144903,21.2697821872898,0.027575970578072,21.2973581578678,4.61490608332042,0.922981216664085
176.508,-0.184104,0.383757,-0.644082,0.411853,0.162541,4.61321643383305,0.153010777498336,21.2817658653873,0.023412298030645,21.3051781634179,4.61575326067349,0.923150652134698
176.592,-0.18237,0.381916,-0.644082,0.414383,0.155197,4.61436622134759,0.14807368069549,21.2923756247137,0.02192581491471,21.3143014396284,4.61674143088265,0.92334828617653
176.72,-0.179154,0.379394,-0.646015,0.416918,0.14885,4.61465677894525,0.143396565892161,21.2950571874654,0.020562575109665,21.315619762575,4.61688420502129,0.923376841004258
176.772,-0.178216,0.376401,-0.646251,0.418404,0.143498,4.61596249948095,0.137412730253616,21.3071097966144,0.018882258435753,21.3259920550502,4.6180073684491,0.92360147368982
176.872,-0.176822,0.372865,-0.646158,0.420778,0.140619,4.61699907122252,0.134886394290039,21.3166804236696,0.018194339364568,21.3348747630342,4.61896901516282,0.923793803032563
176.912,-0.176264,0.368691,-0.646158,0.420778,0.133677,4.61955857776981,0.124668564659466,21.3403214534466,0.015542251014251,21.3558637044609,4.62124049411637,0.924248098823274
